-1.332305,1.173423,-1.082722,2.673647,2.897965,3.161943,2.999207,-0.077484,1.291351
0.644208,-0.881536,-0.606210,-0.089009,0.429854,0.433340,0.383391,-1.391901,1.995526
1.617490,-0.881536,-1.876909,7.537239,8.033536,1.284043,2.292937,0.086792,-0.117001
0.719076,-0.666210,0.585070,-0.543426,-0.718768,-0.709460,-0.757105,1.216925,-0.117001
0.724067,-0.858131,0.505651,-0.366785,-0.244131,-0.574442,-0.213015,-0.611802,-0.821176
0.679146,-0.717701,1.458675,1.116821,1.739851,1.697040,1.586667,-0.438838,-0.821176
1.188248,-1.340274,0.108558,0.050565,0.242372,1.553197,0.412165,-0.055897,1.995526
-1.217507,1.281086,-1.003304,0.622133,0.028785,0.218900,0.103499,1.003998,-0.117001
0.808917,-0.900260,-0.685629,0.066124,-0.310580,-0.161446,-0.239173,1.178383,-0.821176
0.579322,-0.792597,1.299838,-0.273888,-0.341431,-0.299111,-0.294105,0.456149,-0.821176
-1.147631,0.836391,-0.288535,0.820741,0.453585,1.111961,0.579577,0.961086,-0.821176
-1.267419,0.948735,0.505651,0.094497,0.270850,0.265671,0.375544,-0.411301,1.291351
0.534401,-0.521099,-2.035746,1.803252,1.229617,1.418179,1.319853,1.082082,-0.117001
-1.172587,0.958097,-0.447373,-0.449157,-0.747246,-0.634450,-0.733562,1.763827,-0.821176
0.813908,-0.890898,-0.367954,0.714115,0.427480,0.920465,0.561267,0.729310,-0.821176
0.744032,-0.867493,-0.288535,1.228481,1.018403,0.480111,1.055656,0.599732,-0.821176
-1.337296,0.883201,-1.162141,-0.532901,-0.585869,-0.484430,-0.542608,0.257070,1.291351
-1.322323,0.859796,-0.050279,1.519070,2.549107,1.893831,2.745473,-0.360544,1.995526
0.744032,-0.769192,0.585070,-0.280295,0.123713,0.532177,0.192437,-0.555990,-0.821176
-1.716627,1.482369,-0.606210,-1.041775,-1.048640,-1.141872,-1.112856,-0.187212,-0.821176
-1.457085,0.873839,-0.606210,-0.653255,-0.543152,-0.550616,-0.628930,0.364007,1.995526
-0.928018,1.332577,-1.320978,0.899451,0.930595,0.771327,0.943176,-0.425781,-0.117001
0.020308,0.536807,-0.685629,0.084887,-0.139711,-0.046724,-0.116230,0.364007,-0.117001
-1.282393,0.976821,0.823326,-0.846829,-0.963206,-1.003324,-0.961138,-0.187212,1.291351
0.579322,-0.755149,0.505651,-0.415750,-0.227518,-0.232926,-0.207783,-0.076958,-0.821176
1.218195,-1.368360,0.664489,-0.648222,-0.505181,0.041523,-0.461518,-1.077355,1.995526
0.793943,-0.886217,-1.003304,0.915011,0.878385,0.808391,0.851622,0.292189,-0.821176
0.778970,-0.811321,-0.209117,0.151699,0.323060,0.203015,0.336306,0.388701,-0.821176
-1.417155,1.009588,1.855769,-0.153076,0.949581,0.079469,0.945792,-1.318609,1.291351
1.128353,-0.745787,0.029139,-0.071162,-0.367536,-0.209099,-0.299337,0.454517,-0.117001
0.838864,-0.731744,0.505651,-0.824863,-0.951340,-0.911546,-0.984681,0.340524,-0.821176
1.288072,-0.347902,-0.367954,0.047819,0.092861,0.111238,0.059030,-0.209116,-0.117001
0.304806,-0.118533,0.982163,-0.100450,-0.244131,-0.398830,-0.244405,-0.428782,-0.117001
-0.853150,1.098527,1.855769,-0.775898,-0.839800,-0.892132,-0.859122,-0.909973,-0.117001
-1.222499,0.817667,1.141001,-0.629459,-0.524167,-0.519729,-0.435359,0.115803,-0.821176
0.714084,-0.446203,-0.288535,-0.427191,-0.464837,-0.573560,-0.498139,0.355056,-0.117001
-0.813221,1.276405,-1.162141,-0.001146,-0.177682,-0.020250,-0.176394,0.009761,-0.117001
-1.761548,1.744505,-0.765048,-0.723271,-0.687916,-0.718285,-0.715252,-1.118951,-0.117001
-1.322323,1.154699,1.220419,-0.174127,-0.206160,-0.324703,-0.192088,-0.395295,1.291351
0.649199,-0.741106,-1.320978,-0.961692,-0.498062,-0.203804,-0.351653,-1.405802,-0.821176
0.664172,-0.689615,0.902745,-0.040044,0.126086,-0.237338,0.121809,-0.283198,-0.821176
0.294824,-0.577271,0.426233,-0.598799,-0.697409,-0.555910,-0.712636,0.289978,-0.821176
0.793943,-0.895579,-0.367954,0.086717,0.021666,0.276260,0.121809,1.146897,-0.821176
-1.571882,1.327896,0.029139,-0.425818,-0.291594,-0.383828,-0.275795,-0.988794,-0.821176
-0.868124,1.398111,0.187977,0.218512,-0.255997,-0.268225,-0.113614,1.249359,-0.117001
0.933697,-0.801959,-1.956328,2.592190,1.886989,2.220346,1.926723,1.233616,-0.821176
-0.279163,-0.469608,-1.400397,-0.228583,-0.471956,-0.449131,-0.422280,0.869260,1.995526
1.043503,-0.773873,-0.685629,-0.084891,-0.149203,0.317737,-0.113614,-0.249869,-0.117001
-0.708406,1.421516,-1.638653,1.041771,0.489183,0.511880,0.584809,0.826717,-0.117001
0.634225,-0.642805,-0.050279,-0.454648,-0.115979,-0.249693,-0.108382,-0.374076,-0.821176
0.304806,-0.127895,0.505651,-0.160856,-0.096993,0.276260,-0.050834,-0.729954,-0.117001
-0.828194,1.004907,-0.685629,-1.081588,-1.160180,-1.125987,-1.178251,0.501114,-0.117001
-1.092728,0.962778,0.029139,0.364493,0.410868,0.435988,0.548188,-0.256450,-0.117001
-1.442111,0.967459,0.664489,0.179614,0.474944,0.892226,0.524645,-0.289463,1.995526
0.848847,-0.825364,-1.003304,-0.596968,-0.403134,0.096236,-0.534760,-0.446736,-0.821176
0.659181,-0.717701,1.061582,0.714573,0.992298,0.450107,0.990260,-0.080433,-0.821176
0.579322,-0.628762,0.267395,-0.478444,-0.517047,0.346858,-0.505986,0.224162,-0.821176
1.288072,-1.138991,-0.923885,0.157191,0.002680,0.093589,0.014561,-0.376919,-0.821176
-0.628547,0.883201,-1.797490,-0.525579,-0.678424,-0.575325,-0.628930,0.165718,-0.117001
1.118371,-0.703658,0.108558,-0.137975,-0.415000,-0.186155,-0.492907,-0.856268,-0.117001
-0.573644,1.374706,-1.638653,-0.798321,-0.837427,-0.880660,-0.877432,-0.625439,-0.117001
0.763996,-0.773873,-0.288535,0.184648,0.695650,0.136830,0.616199,-0.817673,-0.821176
-1.352270,1.032993,1.696931,-0.253753,-0.108859,-0.259400,-0.069145,-1.173499,1.291351
0.838864,-0.717701,0.505651,0.251003,0.014546,0.382157,0.168894,-0.021462,-0.821176
0.130115,0.199775,-0.685629,-0.183279,-0.246504,-0.017603,-0.228710,-1.046975,-0.117001
1.782200,-1.143672,-1.003304,-1.094402,-1.141194,-1.185995,-1.220104,-1.372789,-0.117001
1.263116,-1.419851,-0.844466,0.965806,0.731248,1.391705,0.974566,0.019186,1.995526
-1.232481,1.093846,0.823326,-0.601087,-0.695036,-0.635333,-0.623698,-0.355068,1.291351
-1.297367,1.000226,0.823326,-0.468834,-0.464837,-0.452661,-0.464133,-0.250290,1.291351
-0.359022,0.583617,0.426233,-0.569968,-0.571630,-0.425305,-0.571382,-0.763073,-0.117001
-0.783274,1.491731,-0.526791,-0.375480,-0.616721,-0.523259,-0.579229,0.631218,-0.117001
0.659181,-0.764511,0.267395,-0.649137,-0.464837,-0.117322,-0.511218,-1.207354,-0.821176
1.133345,-0.652167,0.743907,0.677048,0.975686,-0.202039,-0.202552,-0.162518,-0.117001
0.669164,-0.684934,0.664489,0.863757,1.108584,0.594833,1.144594,-0.154304,-0.821176
0.484489,-0.675572,-1.003304,5.617520,8.650564,3.247543,7.330999,-0.547566,-0.821176
0.878794,-0.876855,0.267395,-0.267024,-0.471956,-0.520612,-0.461518,0.892059,-0.821176
1.238160,-1.396446,-0.685629,-0.545257,-0.509927,-0.751819,-0.432744,-0.659294,1.995526
-0.254207,0.541488,0.743907,-0.544799,-0.600108,-0.438542,-0.639393,-0.468798,-0.117001
0.579322,-0.755149,-0.765048,0.945214,2.216861,1.068720,2.183073,-0.250448,-0.821176
-0.938001,1.435559,-0.367954,-0.218516,-0.400761,-0.250575,-0.377811,0.060097,-0.117001
0.763996,-0.708339,0.108558,-0.213482,-0.521793,-0.389123,-0.498139,0.958506,-0.117001
1.008565,-0.797278,-0.288535,1.167160,0.940088,1.147260,0.943176,0.166034,-0.117001
-1.457085,1.234276,-1.638653,1.123686,1.068240,0.204780,1.141978,-0.162518,1.291351
0.873803,-0.890898,-0.447373,-0.043247,0.555632,0.260376,0.459250,-0.000454,-0.821176
0.604278,-0.811321,0.902745,-0.624883,-0.621467,-0.617683,-0.694325,0.618161,-0.821176
1.308036,-0.867493,-0.367954,0.353510,0.631574,0.453637,0.626662,-1.127217,-0.117001
1.168283,-0.806640,-1.559234,4.126592,3.707221,5.445780,4.257415,0.092741,-0.117001
-0.868124,1.426197,-0.526791,-0.660120,-0.785217,-0.776528,-0.723099,-0.005719,-0.117001
0.739040,-0.801959,0.187977,-0.299057,-0.282102,-0.236456,-0.286258,-0.171469,-0.821176
-1.192552,0.803624,0.267395,-0.527410,-0.626213,-0.663572,-0.594924,0.700667,-0.821176
-0.109463,0.429144,0.267395,-0.569053,-0.621467,-0.375886,-0.665551,-0.973841,-0.117001
-0.898071,1.112570,-1.082722,-0.094501,-0.528913,-0.360884,-0.485060,3.231621,-0.117001
0.669164,-0.694296,-0.209117,-0.451902,-0.037664,-0.082023,-0.042987,-0.405825,-0.821176
0.294824,-0.118533,-0.050279,-0.670645,-0.566884,-0.204687,-0.592308,-1.583399,-0.117001
-1.182569,0.803624,1.855769,-0.791914,-0.737753,0.209193,-0.733562,-0.370917,-0.821176
-1.107701,0.653832,-0.844466,-0.774983,-0.770978,-0.777411,-0.838195,0.033086,-0.821176
0.674155,-0.797278,0.108558,-1.003793,-0.873025,-0.460603,-0.812037,-0.881804,-0.821176
0.808917,-0.797278,0.664489,-0.001604,0.218640,0.422751,0.341538,-0.662822,-0.821176
-1.342287,1.159380,1.855769,-0.029061,0.239999,-0.164975,0.077341,-0.632020,1.291351
-1.312340,1.018950,1.299838,0.149869,-0.241758,-0.315878,-0.192088,1.534262,1.291351
-1.297367,0.967459,-0.367954,-0.403395,-0.410254,-0.417362,-0.359501,0.067837,1.291351
-0.069533,0.560212,-1.082722,0.041413,-0.089874,-0.173800,-0.165930,-0.191319,-0.117001
0.704102,-0.820683,-0.844466,-0.159940,0.294582,0.334504,0.098267,-0.990321,-0.821176
0.694120,-0.820683,1.458675,-0.802897,-0.837427,-0.784471,-0.851274,0.396915,-0.821176
-1.422146,1.009588,1.855769,0.400187,1.647297,0.906345,1.652062,-0.721266,1.291351
-1.047807,0.489997,0.743907,1.338310,1.789688,1.851473,1.971191,-0.548777,-0.821176
-0.828194,1.089165,0.664489,-0.130653,0.062010,0.146537,0.129657,-1.166180,-0.117001
-1.382217,1.089165,-1.082722,1.762066,2.798292,1.749988,2.774247,-0.880382,1.291351
0.624243,-0.797278,0.426233,-0.503613,-0.628587,-0.547968,-0.555687,0.574091,-0.821176
-1.217507,0.822348,-0.209117,-0.062467,1.006537,0.837513,0.992876,-0.164572,-0.821176
-0.428899,-0.329178,-1.956328,0.105022,0.261357,-0.100555,0.205516,-0.529822,-0.821176
1.253133,-1.340274,0.267395,0.572710,0.686157,2.155925,0.893475,-0.418936,1.995526
0.714084,-0.684934,1.855769,0.023108,0.147445,0.256846,0.116578,-0.606063,-0.821176
1.123362,-0.708339,0.823326,-0.195177,-0.094620,0.288615,-0.058682,-1.297653,-0.117001
-1.312340,2.165795,-1.082722,-0.244600,-0.426866,-0.412950,-0.335958,-0.358227,-0.117001
0.140097,0.302757,-0.447373,-0.339328,-0.469583,-0.596504,-0.487676,-0.862375,-0.117001
0.599287,-0.745787,-0.288535,-0.958488,-0.894383,-0.867423,-0.963754,-0.853582,-0.821176
0.569340,-0.783235,-1.003304,5.607910,8.178301,4.275622,8.097433,0.650384,-0.821176
0.739040,-0.731744,-0.209117,-0.843168,-0.844546,-0.631803,-0.861737,-0.366547,-0.821176
0.694120,-0.801959,0.029139,-0.863761,-0.837427,-0.632685,-0.793726,-0.743907,-0.821176
0.709093,-0.867493,-1.241560,0.191970,0.766846,0.154479,0.849006,-0.300573,1.995526
1.243151,-1.176439,1.141001,-1.157553,-1.172046,-1.163051,-1.180867,-1.666853,-0.821176
-1.107701,0.569574,-0.050279,-0.726475,-0.718768,-0.635333,-0.762336,-0.599744,1.995526
0.000344,0.218499,-1.003304,-0.537935,-0.327192,-0.197627,-0.301953,-1.210198,-0.117001
-0.044577,0.312119,-0.844466,-0.681628,-0.797083,-0.624743,-0.751873,-0.264875,-0.117001
1.143327,-0.684934,-0.209117,0.214851,0.154564,-0.025545,0.200284,-0.367284,-0.117001
0.559357,-0.647486,0.426233,-0.248261,-0.374656,-0.192332,-0.312416,0.741841,-0.821176
1.158301,-0.797278,-1.638653,3.420026,2.902712,3.864391,3.148309,0.207576,-0.117001
-1.447102,0.995545,1.538094,-0.078941,-0.187174,-0.217041,-0.108382,0.328256,1.291351
1.163292,-1.134310,-1.559234,-0.068874,0.209147,0.452755,0.066877,-0.917134,-0.821176
-1.556909,1.267043,-1.082722,0.207987,0.377644,0.156244,0.477560,0.071575,-0.821176
1.243151,-1.429213,-1.082722,-0.537477,-0.626213,-0.373239,-0.597540,0.051936,1.995526
1.103397,-0.511737,-1.718072,0.596507,0.536647,0.631014,0.553419,-0.439891,-0.117001
-0.543696,2.236010,1.855769,-0.254210,-0.142084,-0.329998,-0.210399,-0.827677,-0.117001
-1.092728,0.958097,1.855769,-0.219431,-0.284475,-0.437659,-0.210399,-0.074272,-0.117001
-0.893080,1.402792,-0.050279,1.593662,1.061121,1.064308,1.136746,0.528546,-0.117001
-0.069533,-0.567909,-0.447373,-0.260159,0.285089,0.417456,0.184589,-0.695309,-0.821176
0.699111,-0.858131,-0.209117,-0.479360,-0.374656,-0.478253,-0.349037,-0.178946,1.995526
0.654190,-0.820683,0.585070,-0.651883,-0.749619,-0.573560,-0.720483,0.888742,-0.821176
-0.648511,1.281086,-0.050279,0.623049,0.539020,0.166834,0.519414,-0.557412,-0.117001
0.519428,-0.652167,-0.367954,0.037294,0.429854,1.405824,0.378159,-0.507339,-0.821176
-1.332305,0.995545,1.855769,-0.060637,-0.051903,-0.393536,-0.071761,-0.207957,1.291351
0.539393,-0.750468,0.187977,0.237274,0.641067,-0.191450,0.642357,-0.102284,-0.821176
0.953662,-1.007923,-0.526791,-0.836304,-0.849293,-0.962730,-0.895743,-0.782712,-0.821176
-0.663485,1.201509,-1.003304,0.221258,0.244745,-0.093495,0.069493,-0.960362,-0.117001
0.828882,-0.698977,1.061582,-0.188313,-0.125472,0.105061,-0.092687,-0.856636,-0.117001
-1.566891,1.533860,-0.685629,-1.187756,-1.233749,-1.174523,-1.280268,-1.314292,-0.117001
-0.818212,1.018950,-1.320978,0.471576,0.242372,0.660136,0.399086,0.613791,-0.117001
0.609269,-0.797278,0.505651,-0.726017,-0.678424,-0.447366,-0.689094,-1.125059,-0.821176
0.798935,-0.741106,0.426233,-0.268396,-0.101740,0.359213,-0.090072,-0.546460,-0.821176
-0.933009,1.398111,0.664489,0.170462,0.463078,0.077704,0.231674,-1.280752,-0.117001
-0.708406,0.953416,-1.003304,-0.946590,-0.982191,-0.986557,-1.002991,-0.905287,-0.117001
0.204983,-0.694296,-0.447373,0.259698,0.251865,0.767797,0.299685,0.040721,1.995526
-0.928018,0.990864,0.982163,-0.420784,-0.505181,-0.502962,-0.513834,-0.590320,-0.117001
0.549375,-0.736425,1.299838,-0.624883,-0.825561,-0.887720,-0.859122,1.986863,-0.821176
-1.222499,1.079803,-0.765048,0.254206,0.175923,-0.095260,0.247369,0.133652,1.291351
0.699111,-0.455565,-1.559234,-0.492173,-0.676050,-0.612389,-0.696941,0.965509,-0.117001
-2.071002,2.554318,-0.765048,-0.305006,-0.253624,-0.228513,-0.356885,-1.079567,-0.821176
0.689128,-0.661529,0.267395,3.656158,2.292803,2.583924,2.570213,3.143428,-0.821176
1.223186,-1.373041,0.585070,-0.743864,-0.676050,-0.584149,-0.715252,-1.080673,1.995526
0.559357,-0.642805,0.505651,-0.457394,-0.564511,-0.468546,-0.516450,0.159979,-0.821176
0.649199,-0.778554,1.299838,-0.499037,-0.396015,-0.210864,-0.349037,-1.174763,-0.821176
-1.372234,1.271724,-0.685629,0.392408,0.026412,0.218900,0.108730,0.895429,-0.117001
-1.132657,0.822348,0.187977,1.321378,0.892625,1.255804,0.992876,0.888795,-0.821176
-1.427138,0.981502,1.855769,-0.482105,-0.452971,-0.432364,-0.414433,0.425137,1.291351
1.263116,-1.358998,-0.288535,-0.577290,-0.642826,-0.346765,-0.579229,-0.169521,1.995526
1.043503,-0.806640,-0.526791,0.445949,0.304075,0.391864,0.391239,0.184041,-0.117001
0.614260,-0.689615,1.220419,-0.420784,-0.348551,-0.509139,-0.383043,-0.136929,-0.821176
-1.237472,1.107889,0.585070,-0.073450,-0.156323,-0.187037,-0.278410,-0.072588,1.291351
1.068459,-0.975156,-1.638653,-1.002420,-1.129329,-1.091571,-1.128551,2.929816,-0.821176
0.664172,-0.820683,0.664489,-0.363124,-0.407881,-0.192332,-0.388275,-0.731376,-0.821176
0.594296,-0.675572,0.108558,-0.759423,-0.649945,-0.607976,-0.631546,-0.992269,-0.821176
0.679146,-0.717701,0.585070,-0.291277,-0.011559,-0.168505,0.093036,-0.067112,-0.821176
0.838864,-0.722382,0.585070,-0.377768,-0.517047,-0.370591,-0.437975,0.890743,-0.821176
0.719076,-0.797278,0.426233,-0.235448,-0.049530,0.135065,-0.029908,-0.379920,-0.821176
0.524419,-0.661529,0.505651,-0.465173,-0.630960,-0.329115,-0.657704,0.868629,-0.821176
0.694120,-0.741106,0.982163,-0.924624,-0.811322,-0.539143,-0.835579,-0.283198,-0.821176
-1.172587,0.461911,1.855769,-0.809762,-0.804202,-0.912429,-0.817268,-0.631757,1.995526
-1.217507,1.065760,-0.606210,3.412246,1.735105,1.959134,1.882254,2.009503,1.291351
0.609269,-0.806640,0.426233,-0.266108,-0.213279,-0.256752,-0.239173,-0.024305,-0.821176
0.669164,-0.717701,0.982163,-0.587358,-0.377029,0.098001,-0.218247,-0.896389,-0.821176
0.639216,-0.801959,0.426233,-0.383259,-0.417373,-0.116439,-0.377811,-0.094333,-0.821176
0.055247,0.288714,0.267395,-0.427648,-0.450598,-0.360884,-0.390890,-0.721951,-0.117001
-0.069533,-0.567909,0.187977,-0.454648,-0.092247,-0.151738,-0.001134,-0.376393,-0.821176
0.694120,-0.872174,1.617513,-0.155364,0.524781,-0.282344,0.338922,-1.070089,1.995526
0.729058,-0.764511,0.346814,0.114174,0.446466,1.081075,0.597888,-0.656135,-0.821176
-1.212516,0.827029,0.505651,-0.500868,-0.569257,-0.230278,-0.474597,1.075869,-0.821176
-1.172587,1.117251,-1.638653,0.051938,-0.139711,0.089176,-0.040371,0.648067,-0.117001
0.838864,-0.844088,0.505651,0.159021,-0.218026,0.008872,-0.116230,0.924809,-0.821176
0.629234,-0.722382,1.061582,-0.313701,0.731248,0.948704,0.820232,-1.238209,-0.821176
0.304806,0.480635,-0.844466,-0.610697,-0.270236,-0.975084,-0.958523,-0.355279,-0.117001
0.878794,-0.862812,-0.447373,0.218512,0.171176,0.547179,0.202900,-0.063795,-0.821176
0.140097,0.059345,-1.082722,0.595591,0.595976,1.831176,0.702521,-0.917029,-0.117001
0.679146,-0.773873,0.823326,-0.604748,-0.550272,-0.148208,-0.526913,-0.311893,-0.821176
0.888776,-0.904941,-1.003304,1.657729,1.329290,2.082680,1.607593,1.294535,-0.821176
1.183257,-1.302826,-0.526791,0.395611,0.221013,-0.112910,0.213363,0.483318,1.995526
-1.821442,1.650885,0.029139,1.594577,1.623565,1.915010,1.803779,-0.652976,-0.821176
-1.057789,1.182785,0.346814,-0.379141,-0.415000,-0.530319,-0.417049,-0.304048,-0.117001
0.619252,-0.759830,1.141001,-0.187398,0.062010,-0.413832,-0.071761,-0.973788,-0.821176
0.739040,-0.741106,-0.526791,-0.399276,-0.429239,-0.040547,-0.356885,-0.176629,-0.821176
0.624243,-0.722382,0.267395,-0.948878,-0.823188,-0.705048,-0.822500,-0.967259,-0.821176
0.893767,-0.750468,-1.638653,13.462053,11.277679,12.427014,11.903445,1.130943,-0.821176
-1.641759,1.398111,0.505651,-0.018078,-0.037664,-0.171153,-0.001134,-0.593900,-0.821176
0.704102,-0.483651,-1.876909,2.131366,1.426591,1.498484,1.126283,0.589307,-0.117001
0.754014,-0.830045,-1.003304,1.357530,0.949581,1.429651,1.029498,0.635325,-0.821176
-0.423908,-0.315135,-1.162141,-0.259702,-0.462464,-0.163210,-0.422280,0.334574,-0.821176
-0.149392,0.424463,0.426233,-0.579578,-0.595362,-0.535614,-0.602772,-0.772287,-0.117001
-1.337296,1.042355,1.855769,0.645930,0.296955,-0.096143,0.236905,0.794125,1.291351
0.609269,-0.811321,0.267395,-0.723271,-0.742500,-0.758879,-0.702173,0.040721,-0.821176
1.133345,-0.694296,0.902745,-0.766745,-0.804202,-0.808297,-0.830348,-0.953622,-0.117001
-1.362252,0.906606,0.585070,-0.303633,-0.441105,-0.225866,-0.338574,0.611737,1.291351
0.199991,-0.670891,0.585070,-0.278464,-0.035291,1.170204,-0.008981,-0.450791,1.995526
0.729058,-0.820683,-0.765048,0.259240,0.403749,0.296557,0.438323,0.115803,-0.821176
0.684137,-0.736425,0.902745,-0.666069,-0.481449,0.014166,-0.424896,-0.925400,-0.821176
-1.447102,0.948735,-0.844466,0.702675,0.636321,1.589378,0.760069,0.991098,1.995526
-1.297367,0.995545,1.458675,-0.237278,-0.296341,-0.405890,-0.307184,-0.888228,1.291351
0.833873,-0.741106,0.346814,-0.918675,-1.096104,-1.034210,-1.110240,1.978386,-0.821176
1.143327,-0.703658,1.220419,-0.076653,0.071503,-0.054666,0.045951,-1.069668,-0.117001
0.609269,-0.825364,0.426233,0.085344,-0.089874,0.003577,-0.042987,0.857624,-0.821176
0.599287,-0.778554,0.267395,1.859082,2.950175,1.147260,2.732394,-0.253923,-0.821176
-1.172587,0.808305,1.061582,-1.115910,-1.200524,-1.118045,-1.222720,-0.376393,-0.821176
2.021777,-1.246654,-1.479816,-0.346650,-0.358044,-0.043194,-0.424896,-0.989900,-0.117001
-0.618564,1.449602,0.743907,-0.288989,-0.362790,-0.479135,-0.383043,-0.716475,-0.117001
0.719076,-0.675572,1.538094,-0.044620,-0.267863,-0.436777,-0.354269,0.450568,-0.117001
-0.813221,1.430878,-0.209117,0.201580,0.164057,0.157127,0.249984,-0.607484,-0.117001
0.903750,-0.839407,-1.082722,0.515965,-0.066142,0.020344,-0.082224,2.549033,-0.821176
-1.422146,0.990864,1.855769,-0.490800,-0.336685,-0.232043,-0.328111,-0.458688,1.291351
0.509445,-0.750468,0.505651,2.946389,3.132911,1.960017,3.203241,1.137051,-0.821176
-0.064542,-0.567909,1.141001,-0.381886,0.045398,0.057407,0.100883,-0.629809,-0.821176
-1.332305,1.140656,-1.241560,1.287971,1.557116,1.351994,1.521271,-0.664139,1.291351
0.719076,-0.436841,0.426233,-0.317362,-0.089874,-0.306171,-0.139772,-1.443501,-0.117001
0.579322,-0.764511,1.379257,-1.158469,-1.229002,-1.196585,-1.256726,0.049040,-0.821176
0.614260,-0.670891,0.982163,0.102276,0.342046,0.080352,0.317996,-0.435995,-0.821176
1.053485,-0.366626,-1.718072,3.259401,3.033237,1.330814,1.748847,-0.200059,-0.117001
0.813908,-0.848769,0.426233,-0.590104,-0.773351,-0.660925,-0.780647,0.006128,-0.821176
-0.104471,0.546169,0.426233,-0.199753,-0.106486,-0.160563,-0.179009,-1.063455,-0.117001
0.739040,-0.684934,0.585070,0.109141,0.033532,-0.259400,-0.108382,0.230164,-0.117001
1.113380,-0.731744,1.379257,-0.359463,-0.267863,-0.286757,-0.320263,-0.960941,-0.117001
-1.342287,0.878520,1.379257,-0.898998,-0.922862,-0.947728,-0.950675,0.766220,1.995526
-1.112692,1.112570,1.379257,-0.166347,-0.101740,-0.297346,-0.137156,-0.851897,-0.117001
-0.244225,0.630427,-1.320978,0.033633,0.088115,0.263906,0.043335,-1.263640,-0.117001
0.744032,-0.783235,0.426233,-0.551664,-0.540779,-0.232043,-0.553071,0.262124,-0.821176
1.153309,-1.209206,-1.162141,-0.143466,-0.391268,-0.324703,-0.333343,1.253203,1.995526
0.199991,-0.684934,1.061582,-0.560816,-0.564511,-0.114675,-0.419664,-0.634179,1.995526
